DateTime,Mote,Temp,Mic,RF,AQ,Motion
2/21 18:46:0,26,25.55,512,182,134,0
2/21 18:46:1,26,25.55,516,202,133,0
2/21 18:46:2,26,25.55,515,198,133,0
2/21 18:46:3,26,25.25,513,200,133,0
2/21 18:46:4,26,25.55,508,187,133,0
2/21 18:46:5,26,25.55,512,217,133,0
2/21 18:46:6,26,25.55,509,181,133,0
2/21 18:46:7,26,25.55,515,189,133,0
2/21 18:46:8,26,25.55,515,190,133,0
2/21 18:46:9,26,25.55,513,208,133,0
2/21 18:46:10,26,25.25,516,194,133,0
2/21 18:46:11,26,25.55,510,180,133,0
2/21 18:46:12,26,25.55,508,181,133,0
2/21 18:46:13,26,25.55,512,186,133,0
2/21 18:46:14,26,25.55,511,193,133,0
2/21 18:46:15,26,25.55,518,205,133,0
2/21 18:46:16,26,25.55,510,178,133,0
2/21 18:46:17,26,25.84,513,201,133,0
2/21 18:46:18,26,25.55,512,223,133,0
2/21 18:46:19,26,25.55,513,198,133,0
2/21 18:46:20,26,25.25,510,181,133,0
2/21 18:46:21,26,25.55,513,296,133,0
2/21 18:46:22,26,25.84,516,294,133,0
2/21 18:46:23,26,25.55,513,307,134,0
2/21 18:46:24,26,25.55,513,291,133,0
2/21 18:46:25,26,25.55,514,296,133,0
2/21 18:46:26,26,25.55,511,291,134,0
2/21 18:46:27,26,25.55,512,302,133,0
2/21 18:46:28,26,25.55,511,187,132,0
2/21 18:46:29,26,24.96,514,186,133,0
2/21 18:46:30,26,25.55,515,201,133,0
2/21 18:46:31,26,25.25,514,206,133,0
2/21 18:46:32,26,25.55,514,203,133,0
2/21 18:46:33,26,25.55,515,183,133,0
2/21 18:46:34,26,25.55,513,182,133,0
2/21 18:46:35,26,25.55,513,250,133,0
2/21 18:46:36,26,25.55,513,205,133,0
2/21 18:46:37,26,25.55,517,254,133,0
2/21 18:46:38,26,25.55,511,187,133,0
2/21 18:46:39,26,25.84,516,192,133,0
2/21 18:46:40,26,25.55,511,202,133,0
2/21 18:46:41,26,25.55,514,182,133,0
2/21 18:46:42,26,25.55,514,182,133,0
2/21 18:46:43,26,25.55,515,184,133,0
2/21 18:46:44,26,25.55,515,176,133,0
2/21 18:46:45,26,25.55,516,182,134,0
2/21 18:46:46,26,25.55,513,187,134,0
2/21 18:46:47,26,25.55,512,294,133,0
2/21 18:46:48,26,25.55,517,292,133,0
2/21 18:46:49,26,25.55,516,293,133,0
2/21 18:46:50,26,25.55,511,202,133,0
2/21 18:46:51,26,25.25,516,190,133,0
2/21 18:46:52,26,25.55,511,182,133,0
2/21 18:46:53,26,25.55,510,186,133,0
2/21 18:46:54,26,25.25,516,192,133,0
2/21 18:46:55,26,25.55,513,300,133,0
2/21 18:46:56,26,25.25,515,304,133,0
2/21 18:46:57,26,25.55,513,294,133,0
2/21 18:46:58,26,25.55,515,294,134,0
2/21 18:46:59,26,25.55,510,184,134,0
2/21 18:47:0,26,25.55,517,187,133,0
2/21 18:47:1,26,25.84,513,187,134,0
2/21 18:47:2,26,25.55,511,203,133,0
2/21 18:47:3,26,25.55,516,191,133,0
2/21 18:47:4,26,25.25,510,188,133,0
2/21 18:47:5,26,24.96,511,190,134,0
2/21 18:47:6,26,25.55,512,202,134,0
2/21 18:47:7,26,25.55,513,295,133,0
2/21 18:47:8,26,25.55,513,303,133,0
2/21 18:47:9,26,25.55,514,302,133,0
2/21 18:47:10,26,25.55,510,301,133,0
2/21 18:47:11,26,25.55,515,292,133,0
2/21 18:47:12,26,25.55,513,296,133,0
2/21 18:47:13,26,25.25,511,208,133,0
2/21 18:47:14,26,25.55,511,188,134,0
2/21 18:47:15,26,25.55,515,187,133,0
2/21 18:47:16,26,25.55,512,186,133,0
2/21 18:47:17,26,25.55,514,182,133,0
2/21 18:47:18,26,25.55,514,185,133,0
2/21 18:47:19,26,25.55,511,205,133,0
2/21 18:47:20,26,25.55,514,202,133,0
2/21 18:47:21,26,25.84,513,238,133,0
2/21 18:47:22,26,25.25,514,204,133,0
2/21 18:47:23,26,25.55,519,289,133,0
2/21 18:47:24,26,25.55,515,287,133,0
2/21 18:47:25,26,25.84,518,295,133,0
2/21 18:47:26,26,25.55,514,198,134,0
2/21 18:47:27,26,25.55,514,186,133,0
2/21 18:47:28,26,25.55,511,199,133,0
2/21 18:47:29,26,25.55,508,178,133,0
2/21 18:47:30,26,25.55,513,192,133,0
2/21 18:47:31,26,24.96,511,179,133,0
2/21 18:47:32,26,25.84,512,202,133,0
2/21 18:47:33,26,24.96,516,181,133,0
2/21 18:47:34,26,25.55,512,180,133,0
2/21 18:47:35,26,25.55,518,210,134,0
2/21 18:47:36,26,25.55,512,187,133,0
2/21 18:47:37,26,25.55,513,197,133,0
2/21 18:47:38,26,25.55,513,184,133,0
2/21 18:47:39,26,25.55,513,188,133,0
2/21 18:47:40,26,25.55,516,184,133,0
2/21 18:47:41,26,25.55,510,188,133,0
2/21 18:47:42,26,25.55,511,205,133,0
2/21 18:47:43,26,25.55,515,191,133,0
2/21 18:47:44,26,25.84,510,190,133,0
2/21 18:47:45,26,25.55,515,199,133,0
2/21 18:47:46,26,25.25,510,195,133,0
2/21 18:47:47,26,25.55,514,200,133,0
2/21 18:47:48,26,25.55,515,199,133,0
